,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
141,"('calledMethod_p == ""push""', 'isEmpty == ""true""')",2,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.2870121289348247,2.0047780116848406,501191656.04794943
142,"('isEmpty == ""true""', 'isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""')",3,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.31071637504653515,1.6995064986713426,411593894.59128857
143,"('isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""')",2,"('isEmpty == ""true""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.31071637504653515,3.182310530413296,685762910.1739084
144,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,"('peek_obj_type == ""emptyobject""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.31071637504653515,3.182310530413296,685762910.1739084
145,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""')",3,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
146,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",3,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
147,"('calledMethod == ""push""', 'calledMethod_p == ""clear""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",3,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
148,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",4,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
149,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",4,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
150,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""')",4,"('isEmpty_p == ""True""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
151,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",4,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
152,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
153,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
154,"('calledMethod_p == ""push""', 'peek_obj_type == ""emptyobject""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.2870121289348247,1.995244709150404,498808343.9520505
155,"('calledMethod_p == ""clear""',)",1,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.2678083284582248,1.6995064986713426,411593894.59128857
156,"('isEmpty_p == ""True""', 'peek_obj_type == ""emptyobject""')",2,"('isEmpty == ""true""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
157,"('isEmpty == ""true""', 'isEmpty_p == ""True""')",2,"('peek_obj_type == ""emptyobject""',)",1,1.0,0.31071637504653515,1.7481405727036075,427963622.8261447
158,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('calledMethod == ""push""',)",1,1.0,0.2142610175802548,2.8191497338231986,645283119.2318944
159,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'peek_obj_type_p == ""class java.lang.String""')",3,"('isEmpty == ""false""',)",1,1.0,0.2142610175802548,2.7328164748637187,634077147.4418646
160,"('calledMethod == ""push""', 'calledMethod_p == ""clear""', 'isEmpty == ""false""')",3,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.2142610175802548,1.5770951595313332,365922852.5581354
161,"('calledMethod_p == ""clear""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
162,"('calledMethod == ""push""', 'calledMethod_p == ""clear""')",2,"('isEmpty == ""false""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
163,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('peek_obj_type_p == ""class java.lang.String""',)",1,1.0,0.20734895990003935,2.1913647542022665,543663373.2096165
164,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""class java.lang.String""')",4,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
165,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('calledMethod == ""push""',)",1,1.0,0.20734895990003935,1.9128491125569866,477219612.6524284
166,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty_p == ""True""')",3,"('isEmpty == ""false""',)",1,1.0,0.20734895990003935,1.8242333424790529,451824513.5016313
167,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.20734895990003935,2.2132486620746166,548175486.4983687
168,"('calledMethod_p == ""CTOR""', 'isEmpty == ""false""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
169,"('calledMethod == ""push""', 'calledMethod_p == ""CTOR""')",2,"('isEmpty == ""false""', 'isEmpty_p == ""True""')",2,1.0,0.20734895990003935,3.1014388747353694,677569012.1942754
170,"('calledMethod_p == ""CTOR""',)",1,"('isEmpty_p == ""True""',)",1,1.0,0.2582566611710897,1.748140572703607,427963622.8261447
171,"('calledMethod_p == ""clear""', 'isEmpty == ""false""', 'isEmpty_p == ""True""')",3,"('calledMethod == ""push""', 'peek_obj_type_p == ""class java.lang.String""')",2,1.0,0.2142610175802548,4.014413837283792,750897630.2561238
